<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATD,D,20180709,000000,3.5102,3.5102,3.5102,3.5102,2,0
ATD,D,20180710,000000,3.4835,3.5012,3.4835,3.4835,68,0
ATD,D,20180711,000000,3.4924,3.4924,3.3505,3.3505,1773,0
ATD,D,20180712,000000,3.4747,3.4747,3.3772,3.4658,544,0
ATD,D,20180713,000000,3.4747,3.4747,3.4747,3.4747,2,0
ATD,D,20180716,000000,3.457,3.457,3.3417,3.457,5286,0
ATD,D,20180717,000000,3.457,3.457,3.4393,3.4393,2482,0
ATD,D,20180718,000000,3.4481,3.4481,3.4481,3.4481,2,0
ATD,D,20180719,000000,3.4481,3.4481,3.324,3.4481,251,0
ATD,D,20180720,000000,3.4481,3.4481,3.4481,3.4481,393,0
ATD,D,20180723,000000,3.4481,3.4481,3.4215,3.4481,1227,0
ATD,D,20180724,000000,3.4393,3.4393,3.324,3.4393,5072,0
ATD,D,20180725,000000,3.4393,3.4393,3.324,3.4304,1414,0
ATD,D,20180726,000000,3.4304,3.4304,3.4304,3.4304,2,0
ATD,D,20180727,000000,3.4304,3.4304,3.4304,3.4304,2,0
ATD,D,20180730,000000,3.4304,3.457,3.324,3.457,15312,0
ATD,D,20180731,000000,3.4304,3.4304,3.3063,3.3949,4841,0
ATD,D,20180801,000000,3.4215,3.4215,3.3949,3.4126,174,0
ATD,D,20180802,000000,3.4126,3.4126,3.386,3.4126,343,0
ATD,D,20180803,000000,3.4126,3.4126,3.4038,3.4038,36,0
ATD,D,20180806,000000,3.4038,3.4038,3.3949,3.4038,230,0
ATD,D,20180807,000000,3.4038,3.4038,3.4038,3.4038,2,0
ATD,D,20180808,000000,3.3949,3.3949,3.3949,3.3949,2,0
ATD,D,20180809,000000,3.386,3.386,3.3417,3.386,3501,0
ATD,D,20180810,000000,3.386,3.4126,3.2797,3.4126,13293,0
ATD,D,20180813,000000,3.4126,3.4126,3.4126,3.4126,2,0
ATD,D,20180814,000000,3.4126,3.4126,3.4126,3.4126,2,0
ATD,D,20180816,000000,3.3683,3.4126,3.1999,3.4126,1566,0
ATD,D,20180817,000000,3.4126,3.4126,3.191,3.191,28,0
ATD,D,20180820,000000,3.4126,3.4126,3.129,3.4038,3410,0
