<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMC,D,20170619,000000,7.8433,7.8645,7.8361,7.8645,9186,0
IMC,D,20170620,000000,7.7359,7.943,7.7359,7.8361,7335,0
IMC,D,20170621,000000,7.8361,7.8361,7.8075,7.8075,3493,0
IMC,D,20170622,000000,7.8361,7.8361,7.7644,7.7718,3068,0
IMC,D,20170623,000000,7.8075,7.8075,7.6352,7.6855,27210,0
IMC,D,20170626,000000,7.8361,7.8361,7.7001,7.7359,6019,0
IMC,D,20170627,000000,7.7718,7.7718,7.4635,7.492,39635,0
IMC,D,20170628,000000,7.5928,7.5928,7.3415,7.3415,7633,0
IMC,D,20170629,000000,7.3415,7.3415,6.9624,7.0909,82060,0
IMC,D,20170630,000000,7.1268,7.1487,7.0552,7.1487,5865,0
IMC,D,20170703,000000,7.1626,7.3415,7.0909,7.3058,101570,0
IMC,D,20170704,000000,7.3349,7.3349,7.1983,7.3058,10932,0
IMC,D,20170705,000000,7.3415,7.5928,7.1268,7.1268,11709,0
IMC,D,20170706,000000,7.3773,7.3773,7.1983,7.1983,62827,0
IMC,D,20170707,000000,7.1626,7.2992,7.1626,7.2992,394,0
IMC,D,20170710,000000,7.2992,7.2992,7.2845,7.2845,178,0
IMC,D,20170711,000000,7.2341,7.2341,6.9909,6.9909,80430,0
IMC,D,20170712,000000,7.1553,7.1626,6.9836,7.1626,23737,0
IMC,D,20170713,000000,7.2275,7.2275,7.2275,7.2275,2,0
IMC,D,20170714,000000,6.9336,7.2275,6.9336,7.2275,253,0
IMC,D,20170717,000000,7.2275,7.2275,7.2275,7.2275,125,0
IMC,D,20170718,000000,7.1772,7.1772,7.1772,7.1772,1,0
IMC,D,20170719,000000,7.1772,7.1983,7.1772,7.1983,281,0
IMC,D,20170720,000000,7.1772,7.1772,7.0552,7.1772,1744,0
IMC,D,20170721,000000,7.0552,7.1268,7.0552,7.1268,3485,0
IMC,D,20170724,000000,7.1268,7.1268,7.0552,7.1194,4469,0
IMC,D,20170725,000000,7.1268,7.1268,7.1268,7.1268,2,0
IMC,D,20170726,000000,7.1268,7.2341,7.1268,7.1268,3246,0
IMC,D,20170727,000000,7.1268,7.2992,7.1268,7.2992,1196,0
IMC,D,20170728,000000,7.2992,7.2992,7.2992,7.2992,2,0
IMC,D,20170731,000000,7.2992,7.2992,7.2992,7.2992,2,0
IMC,D,20170801,000000,7.2992,7.2992,7.1268,7.2845,1631,0
IMC,D,20170802,000000,7.2845,7.2845,7.2845,7.2845,144,0
IMC,D,20170803,000000,7.2918,7.2918,7.2773,7.2773,2795,0
IMC,D,20170804,000000,7.2773,7.2773,7.1268,7.2773,2698,0
IMC,D,20170807,000000,7.2773,7.2918,7.1268,7.2918,396,0
IMC,D,20170808,000000,7.2918,7.2918,7.213,7.2918,341,0
IMC,D,20170809,000000,7.2918,7.2918,7.2918,7.2918,2,0
IMC,D,20170810,000000,7.2918,7.2918,7.2487,7.2487,435,0
IMC,D,20170811,000000,7.2341,7.2341,7.1983,7.2341,2951,0
IMC,D,20170814,000000,7.2918,7.2918,7.1268,7.1983,6967,0
IMC,D,20170816,000000,7.1268,7.2773,7.1268,7.2773,21975,0
IMC,D,20170817,000000,7.2773,7.2773,7.2773,7.2773,2,0
IMC,D,20170818,000000,7.2773,7.2773,7.1772,7.2699,2777,0
IMC,D,20170821,000000,7.2918,7.3202,7.2699,7.3202,4758,0
IMC,D,20170822,000000,7.1626,7.3415,7.1268,7.1268,38165,0
IMC,D,20170823,000000,7.1626,7.1626,7.1268,7.1626,14105,0
IMC,D,20170824,000000,7.1626,7.2561,7.1626,7.2561,22187,0
IMC,D,20170825,000000,7.2634,7.2634,7.2561,7.2561,2,0
IMC,D,20170828,000000,7.2699,7.2992,7.2341,7.2992,6052,0
IMC,D,20170829,000000,7.2992,7.492,7.2992,7.4496,3889,0
IMC,D,20170830,000000,7.4854,7.4854,7.3058,7.4562,1469,0
IMC,D,20170831,000000,7.4562,7.4562,7.4562,7.4562,282,0
IMC,D,20170901,000000,7.4562,7.5211,7.4496,7.5211,188,0
IMC,D,20170904,000000,7.5211,7.5854,7.5211,7.5854,12039,0
IMC,D,20170905,000000,7.5854,7.8075,7.557,7.7286,6319,0
IMC,D,20170906,000000,7.7286,7.7929,7.7286,7.7929,415,0
IMC,D,20170907,000000,7.7929,7.7929,7.5351,7.7286,886,0
IMC,D,20170908,000000,7.7286,7.7286,7.5351,7.7001,561,0
IMC,D,20170911,000000,7.7286,7.7286,7.5277,7.6782,2239,0
IMC,D,20170912,000000,7.6782,7.6782,7.4854,7.6782,3314,0
IMC,D,20170913,000000,7.5928,7.5928,7.4562,7.5211,3529,0
IMC,D,20170914,000000,7.6286,7.6286,7.4562,7.6213,1958,0
IMC,D,20170915,000000,7.6213,7.7286,7.6213,7.7286,4122,0
IMC,D,20170918,000000,7.7718,7.7718,7.7425,7.7644,2032,0
IMC,D,20170919,000000,7.9033,7.9033,7.7863,7.7863,2803,0
IMC,D,20170920,000000,7.7863,7.7863,7.6767,7.7863,5570,0
IMC,D,20170921,000000,8.1074,8.1074,7.6913,7.779,564,0
IMC,D,20170922,000000,7.779,7.779,7.6841,7.779,1632,0
IMC,D,20170925,000000,7.779,7.779,7.6841,7.779,619,0
IMC,D,20170926,000000,7.779,7.779,7.6841,7.779,1112,0
IMC,D,20170927,000000,7.779,7.779,7.6841,7.7425,1812,0
IMC,D,20170928,000000,7.779,7.779,7.7718,7.7718,3016,0
IMC,D,20170929,000000,7.779,7.962,7.6695,7.962,11171,0
IMC,D,20171002,000000,8.0272,8.0272,7.8156,8.0272,2516,0
IMC,D,20171003,000000,8.0346,8.0346,7.8884,7.8884,2566,0
IMC,D,20171004,000000,8.0346,8.0346,7.962,7.962,688,0
IMC,D,20171005,000000,7.962,7.962,7.9471,7.9471,755,0
IMC,D,20171006,000000,7.8884,7.976,7.7937,7.976,5812,0
IMC,D,20171009,000000,7.8884,7.8884,7.8156,7.8884,336,0
IMC,D,20171010,000000,8.0272,8.0272,7.8884,8.0198,54006,0
IMC,D,20171011,000000,8.0272,8.0272,8.0198,8.0198,2,0
IMC,D,20171012,000000,8.0198,8.0198,7.8156,7.962,23,0
IMC,D,20171013,000000,8.0198,8.0198,7.8228,8.0198,65,0
IMC,D,20171016,000000,8.0198,8.0198,8.0198,8.0198,2,0
IMC,D,20171017,000000,8.0198,8.0198,7.8156,8.0198,128,0
IMC,D,20171018,000000,7.8156,8.1148,7.8156,8.1148,8242,0
IMC,D,20171019,000000,8.1074,8.1297,7.962,8.1008,1489,0
IMC,D,20171020,000000,8.2396,8.2396,7.962,8.2396,2219,0
IMC,D,20171023,000000,8.2396,8.2396,7.976,8.2024,824,0
IMC,D,20171024,000000,8.2024,8.2024,7.962,8.195,825,0
IMC,D,20171025,000000,8.1884,8.2462,7.962,8.2396,7210,0
IMC,D,20171026,000000,8.2396,8.5461,8.2173,8.5461,45844,0
IMC,D,20171027,000000,8.5461,8.6263,8.5239,8.5602,6627,0
IMC,D,20171030,000000,8.6189,9.0204,8.6189,8.9768,110907,0
IMC,D,20171031,000000,8.9109,8.9109,8.6924,8.7651,5028,0
IMC,D,20171102,000000,8.7577,8.7577,8.6552,8.7362,28124,0
IMC,D,20171103,000000,8.7651,8.7651,8.6924,8.7503,1225,0
IMC,D,20171106,000000,8.6701,8.9192,8.6701,8.9192,2943,0
IMC,D,20171107,000000,8.9192,8.9842,8.7287,8.9842,4399,0
IMC,D,20171108,000000,9.0575,9.0575,9.0575,9.0575,137,0
IMC,D,20171109,000000,9.2032,9.2032,8.6627,8.948,6916,0
IMC,D,20171110,000000,8.948,8.948,8.948,8.948,2,0
IMC,D,20171113,000000,8.948,8.948,8.7651,8.7651,2,0
IMC,D,20171114,000000,8.7651,8.7651,8.6552,8.6924,1688,0
IMC,D,20171115,000000,8.6924,8.6924,8.5825,8.6775,8202,0
IMC,D,20171116,000000,8.6924,8.6924,8.5825,8.6924,824,0
IMC,D,20171117,000000,8.6924,8.6924,8.5825,8.6849,824,0
