<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20120515,000000,2.1388,2.1654,2.0945,2.0945,61495,0
WAS,D,20120516,000000,1.9967,2.1298,1.8991,2.1122,91775,0
WAS,D,20120517,000000,2.0855,2.1122,1.9348,2.0235,135560,0
WAS,D,20120518,000000,1.917,2.0146,1.917,1.9967,55971,0
WAS,D,20120521,000000,2.0411,2.0767,1.9967,2.059,45896,0
WAS,D,20120522,000000,2.0855,2.0945,1.979,1.9967,30713,0
WAS,D,20120523,000000,1.9525,1.9879,1.917,1.9701,50460,0
WAS,D,20120524,000000,1.9879,2.0146,1.908,1.9701,46447,0
WAS,D,20120525,000000,1.9879,2.0411,1.9348,1.9701,56818,0
WAS,D,20120528,000000,1.9701,1.979,1.917,1.9525,30008,0
WAS,D,20120529,000000,1.9525,1.9525,1.8991,1.9525,67510,0
WAS,D,20120530,000000,1.917,1.9258,1.8282,1.846,67862,0
WAS,D,20120531,000000,1.8088,1.8811,1.8088,1.863,29030,0
WAS,D,20120601,000000,1.8192,1.8548,1.775,1.775,94282,0
WAS,D,20120604,000000,1.7661,1.7927,1.7483,1.7661,68800,0
WAS,D,20120605,000000,1.7815,1.7907,1.7003,1.7274,105559,0
WAS,D,20120606,000000,1.8902,1.9986,1.8269,1.9081,320061,0
WAS,D,20120608,000000,1.8811,1.8991,1.8359,1.8811,48524,0
WAS,D,20120611,000000,1.908,1.9525,1.846,1.8903,186910,0
WAS,D,20120612,000000,1.8903,1.9348,1.8282,1.8991,87969,0
WAS,D,20120613,000000,1.9348,1.9348,1.846,1.846,49681,0
WAS,D,20120614,000000,1.8637,1.8991,1.8637,1.8637,53166,0
WAS,D,20120615,000000,1.872,1.872,1.854,1.863,18824,0
WAS,D,20120618,000000,1.8903,1.9348,1.8903,1.908,70406,0
WAS,D,20120619,000000,1.8991,1.9805,1.8902,1.9805,207956,0
WAS,D,20120620,000000,1.9896,2.0259,1.9625,1.9625,53247,0
WAS,D,20120621,000000,1.9625,1.9986,1.9081,1.9174,62665,0
WAS,D,20120622,000000,1.863,1.9355,1.863,1.9174,41551,0
WAS,D,20120625,000000,1.9174,1.9174,1.8811,1.8991,11009,0
WAS,D,20120626,000000,1.8991,1.9355,1.8991,1.8991,25320,0
WAS,D,20120627,000000,1.9443,1.9443,1.8991,1.9443,28822,0
WAS,D,20120628,000000,1.9081,1.9264,1.8991,1.8991,16259,0
WAS,D,20120629,000000,1.9174,1.9535,1.8991,1.9264,25460,0
WAS,D,20120702,000000,1.9081,1.9535,1.9081,1.9443,15843,0
WAS,D,20120703,000000,1.9443,1.9443,1.9174,1.9443,12307,0
WAS,D,20120704,000000,1.9443,1.9443,1.9081,1.9355,23956,0
WAS,D,20120705,000000,1.9264,2.053,1.9081,1.9716,196957,0
WAS,D,20120706,000000,1.9716,2.0077,1.9443,1.9716,39384,0
WAS,D,20120709,000000,1.9716,1.9716,1.8991,1.9625,19438,0
WAS,D,20120710,000000,1.9264,1.9355,1.8991,1.9355,16982,0
WAS,D,20120711,000000,1.9355,1.9355,1.8902,1.9081,17730,0
WAS,D,20120712,000000,1.9081,1.9081,1.8088,1.8269,55121,0
WAS,D,20120713,000000,1.8449,1.863,1.8178,1.854,19753,0
WAS,D,20120716,000000,1.863,1.9174,1.863,1.8902,33976,0
WAS,D,20120717,000000,1.8902,1.8991,1.854,1.872,9017,0
WAS,D,20120718,000000,1.863,1.8811,1.8359,1.8811,13666,0
WAS,D,20120719,000000,1.872,1.8811,1.7996,1.8269,61046,0
WAS,D,20120720,000000,1.8269,1.8269,1.7726,1.8088,29361,0
WAS,D,20120723,000000,1.7996,1.7996,1.7454,1.7815,40321,0
WAS,D,20120724,000000,1.7545,1.7815,1.7274,1.7545,31396,0
WAS,D,20120725,000000,1.7545,1.7907,1.7545,1.7635,22069,0
WAS,D,20120726,000000,1.7635,1.7726,1.7545,1.7635,28951,0
WAS,D,20120727,000000,1.7635,1.7726,1.7365,1.7545,20381,0
WAS,D,20120730,000000,1.7907,1.9625,1.7907,1.8902,265210,0
WAS,D,20120731,000000,1.8902,1.9355,1.7996,1.8178,94989,0
WAS,D,20120801,000000,1.8178,1.8449,1.7635,1.8359,26672,0
WAS,D,20120802,000000,1.8811,1.8811,1.8088,1.863,27716,0
WAS,D,20120803,000000,1.9174,1.9625,1.8902,1.9174,97224,0
WAS,D,20120806,000000,1.9443,1.9443,1.8991,1.8991,13512,0
WAS,D,20120807,000000,1.8991,1.8991,1.8269,1.8811,14270,0
WAS,D,20120808,000000,1.8811,1.8811,1.8449,1.8449,7030,0
WAS,D,20120809,000000,1.863,1.872,1.7996,1.8178,106840,0
WAS,D,20120810,000000,1.8178,1.8269,1.7907,1.7907,39970,0
WAS,D,20120813,000000,1.8269,1.8269,1.7907,1.7996,21053,0
WAS,D,20120814,000000,1.8269,1.8269,1.7815,1.8088,20606,0
WAS,D,20120816,000000,1.8269,1.8269,1.7815,1.7907,46674,0
WAS,D,20120817,000000,1.7907,1.8269,1.7907,1.8269,17666,0
WAS,D,20120820,000000,1.8269,1.8269,1.7996,1.8088,14259,0
WAS,D,20120821,000000,1.8088,1.8269,1.7907,1.8088,57254,0
WAS,D,20120822,000000,1.8449,1.863,1.8088,1.8088,43486,0
WAS,D,20120823,000000,1.8359,1.8449,1.8088,1.8359,19875,0
WAS,D,20120824,000000,1.8359,1.8359,1.7996,1.8359,19269,0
WAS,D,20120827,000000,1.8359,1.8359,1.7996,1.8088,14632,0
WAS,D,20120828,000000,1.8088,1.8088,1.7996,1.8088,5334,0
WAS,D,20120829,000000,1.8178,1.8178,1.7726,1.7907,21253,0
WAS,D,20120830,000000,1.7635,1.8088,1.7635,1.8088,20257,0
WAS,D,20120831,000000,1.8088,1.8088,1.7635,1.8088,6084,0
WAS,D,20120903,000000,1.7815,1.8088,1.7635,1.7907,36356,0
WAS,D,20120904,000000,1.8088,1.8088,1.7635,1.8088,31089,0
WAS,D,20120905,000000,1.7907,1.7907,1.7635,1.7907,22539,0
WAS,D,20120906,000000,1.7907,1.8088,1.7726,1.8088,11763,0
WAS,D,20120907,000000,1.8088,1.8269,1.7996,1.8269,25158,0
WAS,D,20120910,000000,1.8088,1.8269,1.8088,1.8178,19207,0
WAS,D,20120911,000000,1.8088,1.8088,1.7815,1.8088,7179,0
WAS,D,20120912,000000,1.7907,1.8991,1.7907,1.8269,42314,0
WAS,D,20120913,000000,1.8269,1.8269,1.8088,1.8269,7970,0
WAS,D,20120914,000000,1.8449,1.8811,1.8269,1.863,76842,0
WAS,D,20120917,000000,1.854,1.8811,1.8449,1.872,30862,0
WAS,D,20120918,000000,1.872,1.872,1.8359,1.872,25509,0
WAS,D,20120919,000000,1.872,1.9535,1.872,1.9535,167815,0
WAS,D,20120920,000000,1.9535,1.9625,1.9081,1.9535,117762,0
WAS,D,20120921,000000,1.9625,2.071,1.9443,2.0439,167353,0
WAS,D,20120924,000000,2.062,2.062,1.9443,1.9625,94181,0
WAS,D,20120925,000000,1.9896,2.0077,1.9443,1.9805,49109,0
WAS,D,20120926,000000,1.9896,1.9896,1.9081,1.9264,83224,0
WAS,D,20120927,000000,1.9443,1.9805,1.9081,1.9174,29840,0
WAS,D,20120928,000000,1.9264,1.9535,1.9264,1.9535,13422,0
WAS,D,20121001,000000,1.9535,2.0168,1.9535,1.9896,56694,0
WAS,D,20121002,000000,1.9896,2.0348,1.9805,1.9896,49373,0
WAS,D,20121003,000000,1.9896,1.9896,1.9443,1.9535,42598,0
WAS,D,20121004,000000,1.9805,1.9805,1.9443,1.9805,11453,0
WAS,D,20121005,000000,1.9805,2.0168,1.9625,2.0168,37089,0
WAS,D,20121008,000000,2.0168,2.1071,2.0168,2.0348,174667,0
WAS,D,20121009,000000,2.071,2.0982,1.8811,1.9355,188401,0
WAS,D,20121010,000000,1.9355,1.9896,1.9355,1.9896,54825,0
WAS,D,20121011,000000,1.9986,1.9986,1.9355,1.9716,23491,0
WAS,D,20121012,000000,1.9896,1.9896,1.9264,1.9535,19804,0
WAS,D,20121015,000000,1.9264,1.9805,1.9264,1.9805,8080,0
WAS,D,20121016,000000,1.9805,1.9805,1.9443,1.9716,44233,0
WAS,D,20121017,000000,1.9896,1.9986,1.9174,1.9264,70275,0
WAS,D,20121018,000000,1.9535,1.9535,1.8991,1.9443,28567,0
WAS,D,20121019,000000,1.9174,1.9443,1.872,1.872,66809,0
WAS,D,20121022,000000,1.872,1.8902,1.8269,1.8449,46302,0
WAS,D,20121023,000000,1.8449,1.8449,1.8178,1.8359,24811,0
WAS,D,20121024,000000,1.8269,1.8902,1.8178,1.8902,46164,0
WAS,D,20121025,000000,1.8811,1.8811,1.8449,1.872,24501,0
WAS,D,20121026,000000,1.8811,1.8811,1.8449,1.8811,5580,0
WAS,D,20121029,000000,1.8811,1.8811,1.8359,1.8359,17281,0
WAS,D,20121030,000000,1.8449,1.854,1.8359,1.854,30618,0
WAS,D,20121031,000000,1.863,1.8811,1.8359,1.872,37089,0
WAS,D,20121102,000000,1.872,1.8902,1.8359,1.8811,22042,0
WAS,D,20121105,000000,1.8811,1.8811,1.8269,1.863,46752,0
WAS,D,20121106,000000,1.863,1.8811,1.8269,1.8269,31549,0
WAS,D,20121107,000000,1.8449,1.854,1.7907,1.8088,341798,0
WAS,D,20121108,000000,1.8088,1.8088,1.7815,1.8088,147650,0
WAS,D,20121109,000000,1.8088,1.8088,1.7726,1.7996,70133,0
WAS,D,20121112,000000,1.7907,1.8449,1.7907,1.8088,45393,0
WAS,D,20121113,000000,1.8088,1.8088,1.7003,1.7996,109246,0
WAS,D,20121114,000000,1.7996,1.8088,1.7726,1.8088,37354,0
WAS,D,20121115,000000,1.8088,1.8088,1.7726,1.7996,23095,0
WAS,D,20121116,000000,1.8088,1.8178,1.7815,1.8088,26465,0
WAS,D,20121119,000000,1.8088,1.863,1.8088,1.863,71129,0
WAS,D,20121120,000000,1.872,1.9443,1.863,1.9264,132961,0
