<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SME,D,20170511,000000,5.9612,6.3809,5.9526,6.3809,1927,0
SME,D,20170512,000000,5.9098,6.1582,5.9098,6.1582,2162,0
SME,D,20170515,000000,5.927,6.0382,5.927,6.0382,2610,0
SME,D,20170516,000000,6.1582,6.1582,6.1582,6.1582,15,0
SME,D,20170518,000000,5.9183,6.1582,5.9183,6.1582,1460,0
SME,D,20170522,000000,5.944,5.944,5.944,5.944,584,0
SME,D,20170523,000000,5.9098,5.9183,5.9098,5.9183,467,0
SME,D,20170524,000000,5.9183,5.927,5.9098,5.9098,479,0
SME,D,20170526,000000,5.9784,5.9784,5.9784,5.9784,1,0
SME,D,20170531,000000,5.9784,5.9784,5.9784,5.9784,58,0
SME,D,20170605,000000,5.9784,5.9784,5.9784,5.9784,1,0
SME,D,20170606,000000,5.9868,5.9868,5.9098,5.9098,350,0
SME,D,20170608,000000,5.9098,5.9098,5.9098,5.9098,1,0
SME,D,20170614,000000,5.9868,5.9868,5.9526,5.9526,128,0
SME,D,20170623,000000,5.9526,5.9954,5.9526,5.9868,7522,0
SME,D,20170626,000000,5.8669,5.8756,5.8669,5.8756,567,0
SME,D,20170627,000000,5.9954,5.9954,5.9954,5.9954,116,0
SME,D,20170628,000000,5.9098,5.9954,5.9098,5.9954,624,0
SME,D,20170703,000000,5.8756,5.8756,5.8327,5.8327,1487,0
SME,D,20170705,000000,5.9954,6.1239,5.8327,6.1239,60862,0
SME,D,20170707,000000,6.1667,6.1667,6.1667,6.1667,199,0
SME,D,20170710,000000,6.0382,6.1239,6.0382,6.1239,354,0
SME,D,20170711,000000,5.9954,5.9954,5.9098,5.9098,2166,0
SME,D,20170712,000000,5.8669,6.0811,5.8669,6.0811,36,0
SME,D,20170714,000000,6.0811,6.2524,5.9098,6.2524,1741,0
SME,D,20170717,000000,5.9098,6.2524,5.9098,5.9098,265,0
SME,D,20170718,000000,6.2524,6.2524,5.8669,6.1667,1524,0
SME,D,20170719,000000,6.1667,6.2524,6.1667,6.2524,1403,0
SME,D,20170720,000000,6.2352,6.2352,6.2352,6.2352,12,0
SME,D,20170721,000000,6.2524,6.2524,6.2524,6.2524,12,0
SME,D,20170724,000000,6.2096,6.2096,6.2096,6.2096,23,0
SME,D,20170725,000000,6.2096,6.6719,6.0297,6.6719,2777,0
SME,D,20170726,000000,6.6892,6.6892,6.5179,6.5179,294,0
SME,D,20170727,000000,6.4322,6.4322,6.4322,6.4322,35,0
SME,D,20170728,000000,6.4236,6.5522,5.9612,6.5093,1506,0
SME,D,20170731,000000,6.6904,6.6904,6.6904,6.6904,1,0
SME,D,20170801,000000,6.4662,6.6214,6.4662,6.6214,562,0
SME,D,20170802,000000,6.3799,6.3799,6.3799,6.3799,23,0
SME,D,20170804,000000,6.6042,6.6042,6.6042,6.6042,1,0
SME,D,20170807,000000,6.0869,6.0955,6.0869,6.0955,347,0
SME,D,20170809,000000,6.0955,6.0955,6.0351,6.0351,1160,0
SME,D,20170810,000000,6.0869,6.0869,6.0524,6.0524,1159,0
SME,D,20170811,000000,6.0524,6.0524,5.6902,5.6902,4020,0
SME,D,20170814,000000,5.6902,5.6902,5.0867,5.6213,3865,0
SME,D,20170816,000000,6.1817,6.1817,5.7765,6.1644,1671,0
SME,D,20170817,000000,6.13,6.13,5.5179,6.0265,557,0
SME,D,20170818,000000,6.0265,6.3714,5.4316,5.5696,7673,0
SME,D,20170821,000000,5.6472,5.8541,5.5179,5.8541,4773,0
SME,D,20170822,000000,5.7334,5.8541,5.7334,5.8541,1494,0
SME,D,20170824,000000,5.6127,5.6127,5.173,5.3454,12339,0
SME,D,20170825,000000,5.4058,5.4834,5.4058,5.4834,3108,0
SME,D,20170828,000000,5.6816,6.0265,5.3109,5.3109,2767,0
SME,D,20170829,000000,5.7679,5.7679,5.3109,5.3109,18,0
SME,D,20170831,000000,5.7679,5.7679,5.4488,5.4488,574,0
SME,D,20170901,000000,5.3886,5.949,5.3886,5.8196,2679,0
SME,D,20170904,000000,5.8196,5.8196,5.6041,5.6041,581,0
SME,D,20170905,000000,5.5179,5.6041,5.5179,5.6041,1162,0
SME,D,20170907,000000,5.5179,5.5179,5.4058,5.4058,1197,0
SME,D,20170908,000000,5.6472,5.6472,5.6472,5.6472,12,0
SME,D,20170911,000000,5.6385,5.6385,5.6213,5.6213,2,0
SME,D,20170912,000000,5.3971,5.6213,5.3971,5.6213,116,0
SME,D,20170913,000000,5.6213,5.6213,5.6041,5.6041,813,0
SME,D,20170914,000000,5.3971,5.5092,5.3886,5.5092,2386,0
