<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20090619,000000,2.2993,2.2993,2.2755,2.2755,5898,0
ATG,D,20090622,000000,2.2993,2.2993,2.2519,2.2755,15788,0
ATG,D,20090623,000000,2.246,2.246,2.1808,2.246,7622,0
ATG,D,20090624,000000,2.2401,2.2698,2.1156,2.2698,24814,0
ATG,D,20090625,000000,2.3112,2.3112,2.2519,2.2755,1275,0
ATG,D,20090626,000000,2.2755,2.2755,2.1334,2.2755,16988,0
ATG,D,20090629,000000,2.1689,2.3112,2.1689,2.3112,6842,0
ATG,D,20090630,000000,2.3112,2.3112,2.2519,2.3053,3775,0
ATG,D,20090701,000000,2.3053,2.3645,2.175,2.3645,19582,0
ATG,D,20090702,000000,2.3645,2.3645,2.2578,2.3586,2200,0
ATG,D,20090703,000000,2.2224,2.3348,2.2224,2.3348,1913,0
ATG,D,20090706,000000,2.3348,2.3348,2.3348,2.3348,427,0
ATG,D,20090707,000000,2.3466,2.3466,2.1926,2.3408,3205,0
ATG,D,20090708,000000,2.3348,2.3348,2.2046,2.3172,1944,0
ATG,D,20090709,000000,2.3172,2.3172,2.2162,2.3112,1314,0
ATG,D,20090710,000000,2.3172,2.3172,2.1926,2.3112,1436,0
ATG,D,20090713,000000,2.3112,2.3112,2.2519,2.3112,2541,0
ATG,D,20090714,000000,2.3112,2.3172,2.2815,2.3112,5454,0
ATG,D,20090715,000000,2.3112,2.3408,2.3112,2.3408,5817,0
ATG,D,20090716,000000,2.3645,2.3645,2.2755,2.3526,5397,0
ATG,D,20090717,000000,2.3645,2.3645,2.3112,2.3112,2366,0
ATG,D,20090720,000000,2.3112,2.3112,2.2815,2.3112,13519,0
ATG,D,20090721,000000,2.3112,2.3112,2.2282,2.3112,2529,0
ATG,D,20090722,000000,2.3112,2.3112,2.2282,2.3112,47488,0
ATG,D,20090723,000000,2.3112,2.3112,2.2519,2.3112,5877,0
ATG,D,20090724,000000,2.3053,2.3053,2.2401,2.2935,8217,0
ATG,D,20090727,000000,2.3053,2.3053,2.246,2.2935,4558,0
ATG,D,20090728,000000,2.2935,2.2935,2.2815,2.2815,5027,0
ATG,D,20090729,000000,2.2935,2.2935,2.246,2.2935,5088,0
ATG,D,20090730,000000,2.2935,2.3705,2.2875,2.3705,32112,0
ATG,D,20090731,000000,2.4001,2.4713,2.4001,2.4237,15201,0
