<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20150319,000000,21.053,21.397,20.963,20.988,14540,0
PHN,D,20150320,000000,21.029,21.029,20.988,20.988,3181,0
PHN,D,20150323,000000,21.029,21.397,20.89,20.948,21695,0
PHN,D,20150324,000000,20.948,21.029,20.784,20.907,10513,0
PHN,D,20150325,000000,21.152,21.233,20.834,21.029,4360,0
PHN,D,20150326,000000,21.029,21.071,20.793,20.988,707,0
PHN,D,20150327,000000,21.029,21.029,20.669,20.702,5575,0
PHN,D,20150330,000000,20.744,21.02,20.702,21.02,1448,0
PHN,D,20150331,000000,21.02,21.02,20.523,20.882,11019,0
PHN,D,20150401,000000,21.004,21.013,20.711,20.849,13601,0
PHN,D,20150402,000000,21.02,21.143,20.752,21.02,1847,0
PHN,D,20150407,000000,21.062,21.062,20.687,20.687,2252,0
PHN,D,20150408,000000,20.825,20.825,20.654,20.825,2439,0
PHN,D,20150409,000000,20.662,20.825,20.662,20.825,1124,0
PHN,D,20150410,000000,20.825,20.825,20.744,20.784,2097,0
PHN,D,20150413,000000,20.784,20.784,20.417,20.498,6446,0
PHN,D,20150414,000000,20.188,20.245,19.846,19.934,8984,0
PHN,D,20150415,000000,19.975,20.907,19.87,20.074,15401,0
PHN,D,20150416,000000,20.048,20.132,20.008,20.091,2162,0
PHN,D,20150417,000000,20.008,20.008,19.877,19.917,3261,0
PHN,D,20150420,000000,19.927,19.927,19.682,19.887,5520,0
PHN,D,20150421,000000,20.081,20.081,19.706,19.927,2151,0
PHN,D,20150422,000000,19.927,20.081,19.763,19.927,5140,0
PHN,D,20150423,000000,19.853,19.887,19.706,19.887,3304,0
PHN,D,20150424,000000,19.846,19.846,19.616,19.632,1526,0
PHN,D,20150427,000000,19.6,19.763,19.591,19.591,3268,0
PHN,D,20150428,000000,19.526,19.682,19.363,19.682,10764,0
PHN,D,20150429,000000,19.804,19.967,19.763,19.846,36362,0
PHN,D,20150430,000000,19.846,20.417,19.846,20.417,7009,0
PHN,D,20150504,000000,20.409,20.409,20.097,20.213,549,0
PHN,D,20150505,000000,20.367,20.367,19.723,20.008,2773,0
PHN,D,20150506,000000,20.001,20.001,19.755,19.911,23834,0
PHN,D,20150507,000000,19.763,19.967,19.763,19.967,165497,0
PHN,D,20150508,000000,20.008,20.654,19.877,20.654,6109,0
PHN,D,20150511,000000,20.654,20.744,20.458,20.467,3551,0
PHN,D,20150512,000000,20.726,20.726,20.024,20.137,5954,0
PHN,D,20150513,000000,20.155,20.155,19.837,20.008,1144,0
PHN,D,20150514,000000,20.147,20.253,19.437,19.437,10881,0
PHN,D,20150515,000000,19.591,19.911,19.461,19.682,48776,0
PHN,D,20150518,000000,19.6,19.877,18.955,19.877,17671,0
PHN,D,20150519,000000,19.877,19.911,19.723,19.846,4219,0
PHN,D,20150520,000000,19.641,20.065,19.542,20.065,20127,0
PHN,D,20150521,000000,19.723,20.065,19.689,20.065,3233,0
