<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAB,D,20180704,000000,11.316,11.316,10.833,11.316,517,0
LAB,D,20180705,000000,11.316,11.316,11.316,11.316,2,0
LAB,D,20180706,000000,11.364,11.412,11.267,11.412,714,0
LAB,D,20180709,000000,11.557,11.557,11.557,11.557,1,0
LAB,D,20180710,000000,11.8,11.8,11.316,11.8,4,0
LAB,D,20180711,000000,11.8,11.8,11.655,11.655,6,0
LAB,D,20180712,000000,11.607,11.607,11.607,11.607,1,0
LAB,D,20180713,000000,11.607,11.607,11.607,11.607,1,0
LAB,D,20180716,000000,11.607,11.607,11.607,11.607,2,0
LAB,D,20180717,000000,11.607,11.607,11.607,11.607,2,0
LAB,D,20180718,000000,11.607,12.863,11.607,12.863,3063,0
LAB,D,20180719,000000,14.072,14.072,14.024,14.024,135,0
LAB,D,20180720,000000,14.024,14.024,12.67,13.492,977,0
LAB,D,20180723,000000,13.541,13.541,13.347,13.347,2,0
LAB,D,20180724,000000,13.25,13.25,12.574,12.574,292,0
LAB,D,20180725,000000,12.428,12.428,12.428,12.428,1,0
LAB,D,20180726,000000,12.428,12.67,12.428,12.67,12,0
LAB,D,20180727,000000,12.67,12.67,12.67,12.67,1,0
LAB,D,20180730,000000,12.67,12.67,12.67,12.67,1,0
LAB,D,20180731,000000,12.67,12.67,12.428,12.574,872,0
LAB,D,20180801,000000,12.67,12.67,12.67,12.67,2,0
LAB,D,20180802,000000,12.67,12.67,12.67,12.67,2,0
LAB,D,20180803,000000,12.67,12.67,12.67,12.67,2,0
LAB,D,20180806,000000,12.67,12.67,12.379,12.67,209,0
LAB,D,20180807,000000,12.67,12.67,12.67,12.67,1,0
LAB,D,20180808,000000,12.67,12.67,12.67,12.67,2,0
LAB,D,20180809,000000,12.67,12.67,12.67,12.67,2,0
LAB,D,20180810,000000,12.67,12.67,12.67,12.67,1,0
LAB,D,20180813,000000,12.67,12.67,12.67,12.67,2,0
LAB,D,20180814,000000,12.67,13.686,12.67,13.686,708,0
LAB,D,20180816,000000,13.105,13.105,13.105,13.105,5,0
LAB,D,20180817,000000,12.96,12.96,12.96,12.96,1,0
LAB,D,20180820,000000,13.492,13.492,13.492,13.492,463,0
LAB,D,20180821,000000,13.492,13.492,13.202,13.492,50,0
LAB,D,20180822,000000,13.492,13.492,13.492,13.492,2,0
LAB,D,20180823,000000,13.492,13.492,13.105,13.105,931,0
LAB,D,20180824,000000,13.153,13.153,13.153,13.153,1,0
LAB,D,20180827,000000,13.153,13.153,13.153,13.153,1,0
LAB,D,20180828,000000,13.153,13.153,13.057,13.057,33,0
LAB,D,20180829,000000,13.057,13.057,13.057,13.057,6,0
LAB,D,20180830,000000,13.057,13.057,12.767,13.057,183,0
LAB,D,20180831,000000,13.057,13.057,12.767,12.767,87,0
LAB,D,20180903,000000,13.153,13.153,12.96,12.96,4,0
LAB,D,20180904,000000,13.153,13.153,12.719,13.057,959,0
LAB,D,20180905,000000,13.057,13.057,12.767,13.057,28,0
LAB,D,20180906,000000,13.057,13.057,12.767,13.057,182,0
LAB,D,20180907,000000,13.057,13.057,12.574,12.67,1412,0
LAB,D,20180910,000000,12.96,12.96,12.767,12.767,38,0
LAB,D,20180911,000000,12.767,12.767,12.719,12.719,31,0
LAB,D,20180912,000000,12.767,12.767,12.719,12.719,29,0
LAB,D,20180913,000000,12.767,12.767,12.719,12.719,11,0
LAB,D,20180914,000000,12.767,12.767,12.331,12.331,181,0
LAB,D,20180917,000000,12.331,12.331,11.945,11.945,786,0
LAB,D,20180918,000000,12.331,12.331,11.122,11.122,43,0
LAB,D,20180919,000000,11.026,11.316,10.784,10.784,332,0
LAB,D,20180920,000000,10.929,10.929,10.929,10.929,16,0
LAB,D,20180921,000000,10.929,10.929,10.929,10.929,14,0
LAB,D,20180924,000000,10.929,10.929,10.929,10.929,12,0
LAB,D,20180925,000000,10.929,10.929,10.445,10.445,743,0
LAB,D,20180926,000000,10.397,10.397,10.349,10.349,3,0
LAB,D,20180927,000000,10.3,10.3,10.155,10.155,2,0
LAB,D,20180928,000000,10.155,10.155,10.155,10.155,2,0
LAB,D,20181001,000000,9.865,9.865,9.671,9.671,54,0
LAB,D,20181002,000000,9.769,9.769,9.653,9.769,163,0
LAB,D,20181003,000000,9.769,9.769,9.769,9.769,6,0
LAB,D,20181004,000000,9.769,9.769,9.653,9.769,131,0
LAB,D,20181005,000000,9.769,9.769,9.769,9.769,13,0
LAB,D,20181008,000000,9.769,9.769,9.769,9.769,424,0
LAB,D,20181009,000000,9.769,9.769,9.769,9.769,8,0
LAB,D,20181010,000000,9.653,9.653,9.653,9.653,12,0
LAB,D,20181011,000000,9.653,9.653,9.653,9.653,138,0
LAB,D,20181012,000000,9.653,9.72,9.653,9.72,14,0
LAB,D,20181015,000000,9.653,10.107,9.653,10.107,1858,0
LAB,D,20181016,000000,10.107,10.204,10.107,10.204,2,0
LAB,D,20181017,000000,10.204,10.204,9.817,10.204,105,0
LAB,D,20181018,000000,9.671,9.72,9.671,9.72,604,0
LAB,D,20181019,000000,9.72,10.107,9.72,10.107,7,0
LAB,D,20181022,000000,10.107,10.107,9.633,9.633,937,0
LAB,D,20181023,000000,9.575,9.817,9.575,9.817,1675,0
LAB,D,20181024,000000,10.107,10.107,10.107,10.107,1,0
LAB,D,20181025,000000,10.107,10.107,9.72,9.72,104,0
LAB,D,20181026,000000,9.72,9.769,9.671,9.769,732,0
LAB,D,20181029,000000,9.769,9.769,9.575,9.575,193,0
LAB,D,20181030,000000,10.107,10.107,9.914,9.914,4,0
LAB,D,20181031,000000,10.107,10.107,10.107,10.107,1,0
LAB,D,20181102,000000,10.107,10.107,9.914,9.914,5,0
LAB,D,20181105,000000,10.107,10.107,9.575,10.107,129,0
LAB,D,20181106,000000,10.107,10.107,9.914,9.914,6,0
LAB,D,20181107,000000,10.107,10.736,9.962,10.736,1197,0
LAB,D,20181108,000000,10.736,11.703,10.638,11.703,2073,0
LAB,D,20181109,000000,12.283,13.25,12.283,13.25,94,0
LAB,D,20181113,000000,13.25,13.25,13.057,13.202,301,0
LAB,D,20181114,000000,13.153,13.153,12.96,12.96,157,0
LAB,D,20181115,000000,12.574,13.057,12.574,13.057,8,0
LAB,D,20181116,000000,13.443,13.443,13.443,13.443,1,0
LAB,D,20181119,000000,13.443,14.411,13.105,14.411,1325,0
LAB,D,20181120,000000,14.411,14.411,13.541,13.541,312,0
LAB,D,20181121,000000,13.541,13.879,13.541,13.734,535,0
LAB,D,20181122,000000,13.734,13.734,13.395,13.395,19,0
LAB,D,20181123,000000,12.912,13.298,12.912,13.298,6,0
LAB,D,20181126,000000,12.815,13.25,12.815,12.863,232,0
LAB,D,20181127,000000,13.298,13.298,13.202,13.202,11,0
LAB,D,20181128,000000,13.298,13.298,13.298,13.298,2,0
LAB,D,20181129,000000,12.863,12.863,12.863,12.863,5,0
LAB,D,20181130,000000,13.347,13.347,12.67,13.202,230,0
LAB,D,20181203,000000,13.202,13.202,12.719,13.202,140,0
LAB,D,20181204,000000,13.202,13.25,13.057,13.057,1041,0
LAB,D,20181205,000000,13.347,13.347,12.912,12.912,48,0
LAB,D,20181206,000000,13.347,13.347,13.347,13.347,6,0
LAB,D,20181207,000000,13.347,13.347,13.347,13.347,4,0
LAB,D,20181210,000000,13.347,13.347,12.912,12.912,57,0
LAB,D,20181211,000000,13.347,13.347,13.298,13.298,6,0
