<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAP_PE,D,20111027,000000,3.8014,3.9981,3.8014,3.9981,0,0
ZAP_PE,D,20111028,000000,3.9981,3.9981,3.867,3.9325,0,0
ZAP_PE,D,20111031,000000,3.8696,3.9994,3.8696,3.9994,0,0
ZAP_PE,D,20111102,000000,3.8014,3.9981,3.8014,3.9981,0,0
ZAP_PE,D,20111103,000000,3.9325,4.0635,3.867,3.9981,0,0
ZAP_PE,D,20111104,000000,3.9981,3.9981,3.867,3.9981,0,0
ZAP_PE,D,20111107,000000,3.9981,3.9981,3.9325,3.9325,0,0
ZAP_PE,D,20111108,000000,3.9325,3.9325,3.867,3.867,0,0
ZAP_PE,D,20111109,000000,3.867,3.9325,3.8014,3.867,0,0
ZAP_PE,D,20111110,000000,3.867,3.867,3.8014,3.8014,0,0
ZAP_PE,D,20111114,000000,3.8014,3.867,3.7359,3.8014,0,0
ZAP_PE,D,20111115,000000,3.8014,3.867,2.7528,2.7528,0,0
ZAP_PE,D,20111116,000000,2.7528,2.7528,2.6871,2.7528,0,0
ZAP_PE,D,20111117,000000,2.7528,2.7528,2.6871,2.6871,0,0
ZAP_PE,D,20111118,000000,2.6216,2.6216,2.5561,2.6216,0,0
ZAP_PE,D,20111121,000000,2.6216,2.6216,2.4251,2.4251,0,0
ZAP_PE,D,20111122,000000,2.4905,2.4905,2.4251,2.4905,0,0
ZAP_PE,D,20111123,000000,2.4905,2.5561,2.4905,2.4905,0,0
ZAP_PE,D,20111124,000000,2.4905,2.4905,2.4251,2.4251,0,0
ZAP_PE,D,20111125,000000,2.4905,2.4905,2.4251,2.4905,0,0
ZAP_PE,D,20111128,000000,2.4905,2.6216,2.4905,2.5561,0,0
ZAP_PE,D,20111129,000000,2.5561,2.6216,2.5561,2.6216,0,0
ZAP_PE,D,20111130,000000,2.6208,2.7504,2.6208,2.7504,0,0
ZAP_PE,D,20111201,000000,2.7528,2.7528,2.6216,2.6871,0,0
ZAP_PE,D,20111202,000000,2.6871,2.6871,2.6871,2.6871,0,0
ZAP_PE,D,20111205,000000,2.6871,2.6871,2.6871,2.6871,0,0
ZAP_PE,D,20111206,000000,2.6891,2.6891,2.6208,2.6208,0,0
ZAP_PE,D,20111207,000000,2.6871,2.6871,2.4905,2.4905,0,0
ZAP_PE,D,20111208,000000,2.5561,2.6216,2.4905,2.4905,0,0
ZAP_PE,D,20111209,000000,2.4905,2.4905,2.4905,2.4905,0,0
ZAP_PE,D,20111212,000000,2.5561,2.5561,2.4905,2.5561,0,0
ZAP_PE,D,20111213,000000,2.5561,2.6216,2.4905,2.4905,0,0
ZAP_PE,D,20111214,000000,2.4905,2.5561,2.4251,2.4251,0,0
ZAP_PE,D,20111215,000000,2.4905,2.4905,2.3595,2.4251,0,0
ZAP_PE,D,20111216,000000,2.4905,2.4905,2.4251,2.4251,0,0
ZAP_PE,D,20111219,000000,2.4251,2.4251,2.2939,2.2939,0,0
ZAP_PE,D,20111220,000000,2.2939,2.4251,2.2939,2.4251,0,0
ZAP_PE,D,20111221,000000,2.4251,2.4251,2.4251,2.4251,0,0
ZAP_PE,D,20111222,000000,2.4251,2.4251,2.4251,2.4251,0,0
ZAP_PE,D,20111223,000000,2.4251,2.4251,2.3595,2.3595,0,0
ZAP_PE,D,20111227,000000,2.4251,2.4251,2.3595,2.4251,0,0
ZAP_PE,D,20111228,000000,2.4905,2.4905,2.4251,2.4251,0,0
ZAP_PE,D,20111229,000000,2.4251,2.4251,2.4251,2.4251,0,0
ZAP_PE,D,20111230,000000,2.4239,2.4239,2.4239,2.4239,0,0
ZAP_PE,D,20120102,000000,2.4251,2.4905,2.4251,2.4905,0,0
ZAP_PE,D,20120103,000000,2.4905,2.5561,2.4905,2.4905,0,0
ZAP_PE,D,20120104,000000,2.4905,2.4905,2.4905,2.4905,0,0
ZAP_PE,D,20120105,000000,2.4905,2.4905,2.4905,2.4905,0,0
ZAP_PE,D,20120109,000000,2.4905,2.4905,2.4251,2.4251,0,0
ZAP_PE,D,20120110,000000,2.4905,2.4905,2.4251,2.4905,0,0
ZAP_PE,D,20120111,000000,2.4911,2.4911,2.4911,2.4911,0,0
ZAP_PE,D,20120112,000000,2.4911,2.5594,2.4911,2.5594,0,0
ZAP_PE,D,20120113,000000,2.5594,2.6208,2.5594,2.5594,0,0
ZAP_PE,D,20120116,000000,2.5561,2.6216,2.5561,2.6216,0,0
