<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC_PE,D,20080428,000000,5.2,5.6,5.1,5.4,0,0
INC_PE,D,20080429,000000,5.4,5.5,5.3,5.4,0,0
INC_PE,D,20080430,000000,5.4,5.5,5.4,5.5,0,0
INC_PE,D,20080505,000000,5.5,5.6,5.4,5.4,0,0
INC_PE,D,20080506,000000,5.4,5.4,5.3,5.4,0,0
INC_PE,D,20080507,000000,5.3,5.4,5.2,5.4,0,0
INC_PE,D,20080508,000000,5.5,5.5,5.2,5.3,0,0
INC_PE,D,20080509,000000,5.3,5.3,5.2,5.3,0,0
INC_PE,D,20080512,000000,5.3,5.3,5.1,5.1,0,0
INC_PE,D,20080513,000000,5.2,5.2,5,5.1,0,0
INC_PE,D,20080514,000000,5.1,5.4,5,5.3,0,0
INC_PE,D,20080515,000000,5.4,5.4,5,5.3,0,0
INC_PE,D,20080516,000000,5.3,5.3,5,5.2,0,0
INC_PE,D,20080519,000000,5.1,5.2,4.6,4.6,0,0
INC_PE,D,20080520,000000,4.5,4.7,4.5,4.5,0,0
INC_PE,D,20080521,000000,4.5,4.6,4.4,4.6,0,0
INC_PE,D,20080523,000000,4.6,4.8,4.6,4.7,0,0
INC_PE,D,20080526,000000,4.6,4.9,4.6,4.9,0,0
INC_PE,D,20080527,000000,5,5,4.9,4.9,0,0
INC_PE,D,20080528,000000,4.9,4.9,4.8,4.8,0,0
INC_PE,D,20080529,000000,4.8,4.8,4.5,4.8,0,0
INC_PE,D,20080530,000000,4.8,5,4.8,5,0,0
INC_PE,D,20080602,000000,4.9,5.1,4.9,5,0,0
INC_PE,D,20080603,000000,5,5,4.8,4.8,0,0
INC_PE,D,20080604,000000,4.9,4.9,4.7,4.7,0,0
INC_PE,D,20080605,000000,4.6,4.7,4.6,4.7,0,0
INC_PE,D,20080606,000000,4.7,4.8,4.6,4.7,0,0
INC_PE,D,20080609,000000,4.6,4.7,4.4,4.5,0,0
INC_PE,D,20080610,000000,4.7,4.7,4.2,4.4,0,0
INC_PE,D,20080611,000000,4.4,4.9,4.4,4.6,0,0
INC_PE,D,20080612,000000,4.8,4.8,4.5,4.7,0,0
INC_PE,D,20080613,000000,4.7,4.7,4.6,4.7,0,0
INC_PE,D,20080616,000000,4.6,4.7,4.5,4.5,0,0
INC_PE,D,20080617,000000,4.6,4.6,4.3,4.6,0,0
INC_PE,D,20080618,000000,4.5,4.5,4.3,4.5,0,0
INC_PE,D,20080619,000000,4.4,4.6,4.4,4.6,0,0
INC_PE,D,20080620,000000,4.5,4.5,4.4,4.4,0,0
INC_PE,D,20080623,000000,4.4,4.5,4.3,4.5,0,0
INC_PE,D,20080624,000000,4.6,4.7,4.5,4.7,0,0
INC_PE,D,20080625,000000,4.7,4.8,4.5,4.7,0,0
INC_PE,D,20080626,000000,4.5,4.7,4.5,4.7,0,0
INC_PE,D,20080627,000000,4.6,4.8,4.4,4.7,0,0
INC_PE,D,20080630,000000,4.6,4.7,4.6,4.7,0,0
INC_PE,D,20080701,000000,4.5,4.7,4.5,4.7,0,0
INC_PE,D,20080702,000000,4.6,4.7,4.5,4.5,0,0
INC_PE,D,20080703,000000,4.5,4.6,4.4,4.6,0,0
INC_PE,D,20080704,000000,4.4,4.6,4.3,4.4,0,0
INC_PE,D,20080707,000000,4.4,4.4,4.3,4.3,0,0
INC_PE,D,20080708,000000,4.3,4.5,4.3,4.5,0,0
INC_PE,D,20080709,000000,4.5,4.5,4.4,4.4,0,0
INC_PE,D,20080710,000000,4.3,4.5,4.3,4.5,0,0
INC_PE,D,20080711,000000,4.4,4.5,4.4,4.5,0,0
INC_PE,D,20080714,000000,4.4,4.6,4.4,4.5,0,0
INC_PE,D,20080715,000000,4.3,4.4,4.3,4.3,0,0
INC_PE,D,20080716,000000,4.3,4.3,4,4.1,0,0
INC_PE,D,20080717,000000,4.3,4.3,4.3,4.3,0,0
INC_PE,D,20080718,000000,4.2,4.4,4.1,4.3,0,0
INC_PE,D,20080721,000000,4.2,4.4,4.2,4.4,0,0
INC_PE,D,20080722,000000,4.2,4.4,4,4,0,0
INC_PE,D,20080723,000000,4.3,4.4,4,4.3,0,0
INC_PE,D,20080724,000000,4.3,4.4,4.3,4.3,0,0
INC_PE,D,20080725,000000,4.2,4.5,4.2,4.5,0,0
INC_PE,D,20080728,000000,4.5,4.5,4.3,4.4,0,0
INC_PE,D,20080729,000000,4.3,4.5,4.3,4.4,0,0
INC_PE,D,20080730,000000,4.4,4.5,4.3,4.5,0,0
INC_PE,D,20080731,000000,4.3,4.6,4.3,4.5,0,0
INC_PE,D,20080801,000000,4.6,4.6,4.5,4.5,0,0
INC_PE,D,20080804,000000,4.6,4.6,4.3,4.3,0,0
INC_PE,D,20080805,000000,4.2,4.5,4.1,4.3,0,0
INC_PE,D,20080806,000000,4.3,4.3,4.3,4.3,0,0
INC_PE,D,20080807,000000,4.1,4.2,4.1,4.1,0,0
INC_PE,D,20080808,000000,4,4.2,4,4.1,0,0
INC_PE,D,20080811,000000,4,4.3,4,4.3,0,0
INC_PE,D,20080812,000000,4.3,4.5,4.3,4.4,0,0
INC_PE,D,20080813,000000,4.3,4.4,4.3,4.4,0,0
INC_PE,D,20080814,000000,4.5,4.5,4.3,4.4,0,0
INC_PE,D,20080818,000000,4.3,4.3,4.1,4.1,0,0
INC_PE,D,20080819,000000,4.1,4.1,3.7,3.7,0,0
INC_PE,D,20080820,000000,3.6,3.9,3.6,3.7,0,0
INC_PE,D,20080821,000000,3.8,3.8,3.8,3.8,0,0
INC_PE,D,20080822,000000,3.8,3.8,3.5,3.5,0,0
INC_PE,D,20080825,000000,3.7,3.7,3.3,3.4,0,0
INC_PE,D,20080826,000000,3.4,3.5,3.3,3.3,0,0
INC_PE,D,20080827,000000,3.5,3.6,3.4,3.6,0,0
INC_PE,D,20080828,000000,3.6,4,3.6,4,0,0
INC_PE,D,20080829,000000,4,4,3.8,3.9,0,0
INC_PE,D,20080901,000000,3.9,4.2,3.7,4.2,0,0
INC_PE,D,20080902,000000,4.2,4.2,3.9,4.1,0,0
INC_PE,D,20080903,000000,3.9,4.1,3.9,4,0,0
INC_PE,D,20080904,000000,3.9,4,3.8,3.9,0,0
INC_PE,D,20080905,000000,3.9,4.1,3.8,4.1,0,0
INC_PE,D,20080908,000000,4.1,4.2,4,4.1,0,0
INC_PE,D,20080909,000000,4,4.1,4,4,0,0
INC_PE,D,20080910,000000,4,4,3.8,3.9,0,0
INC_PE,D,20080911,000000,3.8,3.9,3.7,3.9,0,0
INC_PE,D,20080912,000000,3.8,3.9,3.8,3.9,0,0
INC_PE,D,20080915,000000,4.2,4.2,3.9,3.9,0,0
INC_PE,D,20080916,000000,4,4.3,3.9,4.2,0,0
INC_PE,D,20080917,000000,4.2,4.3,4.1,4.2,0,0
INC_PE,D,20080918,000000,4.2,4.2,4,4.1,0,0
INC_PE,D,20080919,000000,4.3,4.3,3.9,4.2,0,0
INC_PE,D,20080922,000000,4,4.2,4,4.1,0,0
INC_PE,D,20080923,000000,3.9,4,3.9,4,0,0
INC_PE,D,20080924,000000,4,4,3.9,4,0,0
INC_PE,D,20080925,000000,4,4.1,3.8,4.1,0,0
INC_PE,D,20080926,000000,3.8,4.1,3.8,4.1,0,0
INC_PE,D,20080929,000000,4.1,4.1,4,4,0,0
INC_PE,D,20080930,000000,3.7,4,3.7,4,0,0
INC_PE,D,20081001,000000,3.9,4,3.9,4,0,0
INC_PE,D,20081002,000000,3.9,4,3.8,4,0,0
INC_PE,D,20081003,000000,3.8,3.8,3.6,3.8,0,0
INC_PE,D,20081006,000000,3.7,3.8,3.6,3.8,0,0
INC_PE,D,20081007,000000,3.6,3.7,3.5,3.7,0,0
INC_PE,D,20081008,000000,3.7,3.8,3.4,3.7,0,0
INC_PE,D,20081009,000000,3.8,3.8,3.5,3.7,0,0
INC_PE,D,20081010,000000,3.7,3.7,3.2,3.6,0,0
INC_PE,D,20081013,000000,3.5,3.6,3.4,3.4,0,0
INC_PE,D,20081014,000000,3.6,3.6,3.3,3.5,0,0
INC_PE,D,20081015,000000,3.6,3.6,3.2,3.5,0,0
INC_PE,D,20081016,000000,3.2,3.4,3.1,3.2,0,0
INC_PE,D,20081017,000000,3.2,3.4,2.8,3.4,0,0
INC_PE,D,20081020,000000,3.1,3.5,3.1,3.2,0,0
INC_PE,D,20081021,000000,3.1,3.3,3.1,3.2,0,0
INC_PE,D,20081022,000000,3.2,3.3,3,3.3,0,0
INC_PE,D,20081023,000000,3,3.3,2.9,3.2,0,0
INC_PE,D,20081024,000000,3.1,3.2,2.9,3.2,0,0
INC_PE,D,20081027,000000,3.1,3.4,3,3.1,0,0
INC_PE,D,20081028,000000,3.5,3.5,3.3,3.3,0,0
INC_PE,D,20081029,000000,3.3,3.4,3.1,3.4,0,0
INC_PE,D,20081031,000000,3.2,3.3,3.2,3.3,0,0
INC_PE,D,20081103,000000,3.1,3.3,3.1,3.1,0,0
INC_PE,D,20081104,000000,3.3,3.3,3.1,3.3,0,0
INC_PE,D,20081105,000000,3.2,3.4,3.2,3.2,0,0
INC_PE,D,20081106,000000,3.2,3.3,3.1,3.3,0,0
INC_PE,D,20081107,000000,3.4,3.4,3.2,3.3,0,0
INC_PE,D,20081110,000000,3.3,3.3,3.1,3.2,0,0
INC_PE,D,20081112,000000,3.3,3.3,3,3.2,0,0
INC_PE,D,20081113,000000,2.7,6.6,2.7,6.6,0,0
INC_PE,D,20081114,000000,6.4,6.4,6,6,0,0
INC_PE,D,20081117,000000,6,6.4,4.4,4.4,0,0
INC_PE,D,20081118,000000,4.3,4.6,4.3,4.5,0,0
INC_PE,D,20081119,000000,4.4,7.5,4.3,7.5,0,0
