<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAK_PE,D,20130521,000000,13.194,13.591,13.194,13.591,0,0
MAK_PE,D,20130522,000000,13.988,14.227,13.591,14.227,0,0
MAK_PE,D,20130523,000000,13.988,13.988,13.513,13.83,0,0
MAK_PE,D,20130524,000000,14.068,14.068,13.353,13.91,0,0
MAK_PE,D,20130527,000000,13.988,13.988,13.432,13.432,0,0
MAK_PE,D,20130528,000000,13.432,13.671,13.432,13.671,0,0
MAK_PE,D,20130529,000000,13.432,13.513,13.274,13.513,0,0
MAK_PE,D,20130531,000000,13.751,13.751,13.274,13.591,0,0
MAK_PE,D,20130603,000000,13.353,13.591,13.114,13.591,0,0
MAK_PE,D,20130604,000000,13.91,13.91,13.034,13.114,0,0
MAK_PE,D,20130605,000000,13.194,13.91,13.034,13.432,0,0
MAK_PE,D,20130606,000000,13.751,13.91,13.513,13.91,0,0
MAK_PE,D,20130607,000000,14.227,14.386,13.91,14.386,0,0
MAK_PE,D,20130610,000000,14.625,14.625,14.227,14.546,0,0
MAK_PE,D,20130611,000000,14.546,14.546,14.227,14.307,0,0
MAK_PE,D,20130612,000000,14.625,14.625,14.147,14.625,0,0
MAK_PE,D,20130613,000000,14.704,14.863,14.625,14.625,0,0
MAK_PE,D,20130614,000000,14.625,14.625,14.386,14.546,0,0
MAK_PE,D,20130617,000000,14.386,15.022,14.227,14.625,0,0
MAK_PE,D,20130618,000000,14.863,14.943,14.466,14.704,0,0
MAK_PE,D,20130619,000000,14.704,14.704,13.83,13.91,0,0
MAK_PE,D,20130620,000000,14.068,14.068,12.956,12.956,0,0
MAK_PE,D,20130621,000000,12.797,13.034,12.637,12.956,0,0
MAK_PE,D,20130624,000000,12.956,12.956,12.32,12.32,0,0
MAK_PE,D,20130625,000000,12.32,12.956,12.24,12.877,0,0
MAK_PE,D,20130626,000000,12.797,13.034,12.718,13.034,0,0
MAK_PE,D,20130627,000000,13.034,13.034,12.956,12.956,0,0
MAK_PE,D,20130628,000000,12.956,12.956,12.398,12.637,0,0
MAK_PE,D,20130701,000000,12.956,12.956,12.877,12.877,0,0
MAK_PE,D,20130702,000000,12.559,13.034,12.559,12.637,0,0
MAK_PE,D,20130703,000000,12.797,12.797,12.637,12.718,0,0
MAK_PE,D,20130704,000000,12.637,12.637,12.637,12.637,0,0
MAK_PE,D,20130705,000000,12.637,12.637,12.398,12.479,0,0
MAK_PE,D,20130708,000000,12.718,12.797,12.559,12.559,0,0
MAK_PE,D,20130709,000000,12.24,12.32,12.081,12.161,0,0
MAK_PE,D,20130710,000000,12.161,12.161,12.161,12.161,0,0
MAK_PE,D,20130711,000000,12.081,12.797,12.081,12.797,0,0
MAK_PE,D,20130712,000000,12.32,12.797,12.32,12.797,0,0
MAK_PE,D,20130715,000000,12.877,13.034,12.559,13.034,0,0
MAK_PE,D,20130716,000000,13.034,13.274,12.797,13.194,0,0
MAK_PE,D,20130717,000000,13.274,13.671,13.274,13.671,0,0
MAK_PE,D,20130718,000000,13.751,13.83,13.591,13.591,0,0
MAK_PE,D,20130719,000000,13.671,13.671,13.114,13.114,0,0
MAK_PE,D,20130722,000000,13.034,13.034,12.956,12.956,0,0
MAK_PE,D,20130723,000000,13.432,13.432,13.034,13.034,0,0
MAK_PE,D,20130724,000000,13.194,13.671,13.194,13.591,0,0
MAK_PE,D,20130725,000000,13.591,13.83,13.194,13.83,0,0
MAK_PE,D,20130726,000000,13.83,13.83,13.591,13.83,0,0
MAK_PE,D,20130729,000000,13.83,14.386,13.274,14.307,0,0
MAK_PE,D,20130730,000000,14.307,15.738,14.307,15.738,0,0
MAK_PE,D,20130731,000000,15.26,16.055,15.26,15.579,0,0
MAK_PE,D,20130801,000000,15.817,15.817,14.386,15.658,0,0
MAK_PE,D,20130802,000000,15.658,16.294,14.943,16.294,0,0
MAK_PE,D,20130805,000000,16.294,18.122,16.294,18.042,0,0
MAK_PE,D,20130806,000000,18.042,18.201,17.645,18.122,0,0
MAK_PE,D,20130807,000000,18.122,18.122,17.327,17.566,0,0
MAK_PE,D,20130808,000000,17.566,18.042,17.486,17.486,0,0
MAK_PE,D,20130809,000000,17.486,17.962,17.486,17.566,0,0
MAK_PE,D,20130812,000000,18.042,18.042,16.85,16.85,0,0
MAK_PE,D,20130813,000000,17.726,17.883,17.089,17.089,0,0
MAK_PE,D,20130814,000000,17.168,17.804,17.168,17.327,0,0
MAK_PE,D,20130816,000000,16.85,17.883,16.85,17.883,0,0
MAK_PE,D,20130819,000000,17.566,18.122,17.566,17.962,0,0
MAK_PE,D,20130820,000000,17.962,18.122,17.726,17.883,0,0
MAK_PE,D,20130821,000000,17.566,17.883,17.566,17.883,0,0
MAK_PE,D,20130822,000000,17.804,17.883,17.406,17.883,0,0
MAK_PE,D,20130823,000000,17.883,17.962,17.247,17.566,0,0
