<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WLT_PE,D,20120528,000000,6.3867,6.3867,6.3867,6.3867,0,0
WLT_PE,D,20120529,000000,6.3867,6.8376,6.3867,6.8376,0,0
WLT_PE,D,20120530,000000,6.6872,6.7624,6.6872,6.7624,0,0
WLT_PE,D,20120531,000000,6.6095,7.5135,6.537,7.5135,0,0
WLT_PE,D,20120601,000000,7.2883,7.2883,6.6121,6.6121,0,0
WLT_PE,D,20120604,000000,6.537,6.6872,6.3116,6.3116,0,0
WLT_PE,D,20120605,000000,6.2365,6.3116,5.9359,6.0111,0,0
WLT_PE,D,20120606,000000,5.8608,6.1613,5.8608,6.0862,0,0
WLT_PE,D,20120608,000000,6.0862,6.2365,6.0111,6.2365,0,0
WLT_PE,D,20120611,000000,6.3116,6.537,6.3116,6.3867,0,0
WLT_PE,D,20120612,000000,6.3867,6.6121,6.3867,6.6121,0,0
WLT_PE,D,20120613,000000,6.3867,6.537,6.3867,6.3867,0,0
WLT_PE,D,20120614,000000,6.4618,6.4618,6.3867,6.3867,0,0
WLT_PE,D,20120615,000000,6.537,6.8376,6.537,6.6121,0,0
WLT_PE,D,20120618,000000,6.7624,6.8376,6.6872,6.8376,0,0
WLT_PE,D,20120619,000000,6.8376,7.2131,6.8376,7.2131,0,0
WLT_PE,D,20120620,000000,7.2131,7.3633,7.2131,7.3633,0,0
WLT_PE,D,20120621,000000,7.3633,7.5889,7.3633,7.5889,0,0
WLT_PE,D,20120622,000000,7.4385,7.7392,7.4385,7.7392,0,0
WLT_PE,D,20120626,000000,7.664,7.7392,7.5138,7.5138,0,0
WLT_PE,D,20120627,000000,7.5138,7.5138,7.3633,7.5138,0,0
WLT_PE,D,20120628,000000,7.7392,7.7392,7.5138,7.5138,0,0
WLT_PE,D,20120629,000000,7.6669,7.6669,7.5135,7.586,0,0
WLT_PE,D,20120702,000000,7.664,7.664,7.5138,7.664,0,0
WLT_PE,D,20120703,000000,7.6669,7.6669,7.0615,7.2149,0,0
WLT_PE,D,20120704,000000,7.3602,7.3602,7.0615,7.1342,0,0
WLT_PE,D,20120705,000000,7.0615,7.3602,7.0615,7.3602,0,0
WLT_PE,D,20120706,000000,7.3633,7.4385,7.2131,7.3633,0,0
WLT_PE,D,20120709,000000,7.2883,7.3633,7.2883,7.3633,0,0
WLT_PE,D,20120710,000000,7.3633,7.3633,7.2131,7.3633,0,0
WLT_PE,D,20120711,000000,7.2883,7.3633,7.2131,7.2131,0,0
WLT_PE,D,20120712,000000,7.2131,7.2883,7.2131,7.2883,0,0
WLT_PE,D,20120713,000000,7.4408,7.5135,7.4408,7.5135,0,0
WLT_PE,D,20120716,000000,7.4385,7.4385,7.2883,7.4385,0,0
WLT_PE,D,20120717,000000,7.4408,7.4408,7.2876,7.3602,0,0
WLT_PE,D,20120718,000000,7.3602,7.3602,7.2876,7.3602,0,0
WLT_PE,D,20120719,000000,7.2883,7.3633,7.2883,7.3633,0,0
WLT_PE,D,20120720,000000,7.2876,7.3602,7.2149,7.2149,0,0
WLT_PE,D,20120723,000000,7.2131,7.2131,6.9877,7.2131,0,0
WLT_PE,D,20120724,000000,7.2876,7.2876,7.0615,7.2149,0,0
WLT_PE,D,20120725,000000,7.2149,7.2149,7.0615,7.2149,0,0
WLT_PE,D,20120726,000000,7.2149,7.2149,7.2149,7.2149,0,0
WLT_PE,D,20120727,000000,7.2149,7.2876,7.1342,7.1342,0,0
WLT_PE,D,20120730,000000,7.1342,7.1342,7.1342,7.1342,0,0
WLT_PE,D,20120731,000000,7.1342,7.1342,6.9889,6.9889,0,0
WLT_PE,D,20120801,000000,7.344,7.5054,6.8598,7.344,0,0
WLT_PE,D,20120802,000000,7.1019,7.344,7.0212,7.2634,0,0
WLT_PE,D,20120803,000000,7.2634,7.2634,7.2634,7.2634,0,0
WLT_PE,D,20120806,000000,6.9404,7.2634,6.8598,6.9404,0,0
WLT_PE,D,20120807,000000,7.2634,7.2634,6.9404,7.2634,0,0
WLT_PE,D,20120809,000000,7.1826,7.2634,7.0212,7.2634,0,0
WLT_PE,D,20120810,000000,7.1826,7.2634,7.1826,7.2634,0,0
WLT_PE,D,20120813,000000,7.1019,7.1019,6.9404,7.0212,0,0
WLT_PE,D,20120814,000000,6.8598,7.0212,6.8598,7.0212,0,0
WLT_PE,D,20120816,000000,6.8598,6.9404,6.8598,6.9404,0,0
WLT_PE,D,20120817,000000,6.9404,7.0212,6.779,7.0212,0,0
WLT_PE,D,20120820,000000,7.0212,7.2634,7.0212,7.2634,0,0
WLT_PE,D,20120821,000000,7.2634,7.6669,7.2634,7.586,0,0
WLT_PE,D,20120822,000000,7.5054,7.6669,7.2634,7.5054,0,0
WLT_PE,D,20120823,000000,7.344,7.5054,7.2634,7.5054,0,0
WLT_PE,D,20120824,000000,7.344,7.586,7.1826,7.586,0,0
WLT_PE,D,20120827,000000,7.586,7.586,7.344,7.5054,0,0
WLT_PE,D,20120828,000000,7.5054,7.5054,7.4247,7.5054,0,0
WLT_PE,D,20120829,000000,7.5054,7.586,7.2634,7.2634,0,0
WLT_PE,D,20120830,000000,7.2634,7.5054,7.1826,7.5054,0,0
WLT_PE,D,20120831,000000,7.2634,7.5054,7.2634,7.4247,0,0
WLT_PE,D,20120903,000000,7.909,8.3124,7.909,8.0703,0,0
WLT_PE,D,20120904,000000,8.1508,8.232,6.2949,6.2949,0,0
