<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB_PE,D,20120308,000000,4.6597,4.8322,4.3721,4.487,0,0
ASB_PE,D,20120309,000000,4.3721,4.6022,4.3721,4.5446,0,0
ASB_PE,D,20120312,000000,4.6022,4.6022,4.3721,4.487,0,0
ASB_PE,D,20120313,000000,4.3721,4.4294,4.3145,4.3145,0,0
ASB_PE,D,20120314,000000,4.3721,4.3721,3.9693,4.3145,0,0
ASB_PE,D,20120315,000000,4.3145,4.4294,4.1994,4.3721,0,0
ASB_PE,D,20120316,000000,4.3721,4.3721,4.3145,4.3145,0,0
ASB_PE,D,20120319,000000,4.3721,4.4294,4.257,4.3145,0,0
ASB_PE,D,20120320,000000,4.3721,4.3721,4.3145,4.3145,0,0
ASB_PE,D,20120321,000000,4.3721,4.4294,4.3721,4.4294,0,0
ASB_PE,D,20120322,000000,4.4294,4.8322,4.3721,4.487,0,0
ASB_PE,D,20120323,000000,4.5446,4.5446,4.4294,4.5446,0,0
ASB_PE,D,20120326,000000,4.5446,4.6597,4.5446,4.6597,0,0
ASB_PE,D,20120327,000000,4.6597,4.6597,4.5446,4.6597,0,0
ASB_PE,D,20120328,000000,4.6597,4.6597,4.5446,4.6597,0,0
ASB_PE,D,20120329,000000,4.487,4.6597,4.487,4.6597,0,0
ASB_PE,D,20120330,000000,4.6588,4.6588,4.4875,4.6588,0,0
ASB_PE,D,20120402,000000,4.487,4.6597,4.487,4.487,0,0
ASB_PE,D,20120403,000000,4.257,4.6022,4.257,4.487,0,0
ASB_PE,D,20120404,000000,4.4294,4.4294,4.3145,4.3145,0,0
ASB_PE,D,20120405,000000,4.1419,4.257,4.0844,4.257,0,0
ASB_PE,D,20120410,000000,4.1419,4.1419,4.0268,4.0844,0,0
ASB_PE,D,20120411,000000,3.9693,4.1419,3.7392,4.0268,0,0
ASB_PE,D,20120412,000000,3.8544,4.257,3.8544,4.257,0,0
ASB_PE,D,20120413,000000,4.1994,4.3145,4.1419,4.3145,0,0
ASB_PE,D,20120416,000000,4.0844,4.3721,4.0844,4.3145,0,0
ASB_PE,D,20120417,000000,4.3161,4.3161,4.1446,4.3161,0,0
ASB_PE,D,20120418,000000,4.1994,4.4294,4.1419,4.1994,0,0
ASB_PE,D,20120419,000000,4.1419,4.3145,4.0268,4.3145,0,0
ASB_PE,D,20120420,000000,4.1419,4.3145,4.1419,4.257,0,0
ASB_PE,D,20120423,000000,4.1994,4.1994,3.9118,4.1994,0,0
ASB_PE,D,20120424,000000,3.9118,4.0844,3.9118,4.0268,0,0
ASB_PE,D,20120425,000000,3.9693,4.3145,3.9693,4.1419,0,0
ASB_PE,D,20120426,000000,4.257,4.257,4.257,4.257,0,0
ASB_PE,D,20120427,000000,4.1419,4.257,3.9693,4.1419,0,0
ASB_PE,D,20120430,000000,4.0834,4.1446,4.0834,4.1446,0,0
ASB_PE,D,20120502,000000,4.1419,4.257,4.0268,4.0268,0,0
ASB_PE,D,20120504,000000,4.0268,4.1994,4.0268,4.1994,0,0
ASB_PE,D,20120507,000000,4.257,4.257,4.0268,4.1994,0,0
ASB_PE,D,20120508,000000,4.1994,4.6022,4.1994,4.487,0,0
ASB_PE,D,20120509,000000,4.7201,4.7201,4.3712,4.6038,0,0
ASB_PE,D,20120510,000000,4.6038,4.6038,3.9121,3.9121,0,0
ASB_PE,D,20120511,000000,3.9118,3.9118,3.6817,3.7968,0,0
ASB_PE,D,20120514,000000,3.7968,3.9118,3.7968,3.7968,0,0
ASB_PE,D,20120515,000000,3.7968,3.7968,3.5091,3.6242,0,0
ASB_PE,D,20120516,000000,3.4516,3.6242,3.4516,3.5668,0,0
