<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST_PE,D,20130912,000000,9,9.1,8.9,8.9,0,0
AST_PE,D,20130913,000000,8.8,8.9,8.8,8.8,0,0
AST_PE,D,20130916,000000,8.8,9.1,8.8,9.1,0,0
AST_PE,D,20130917,000000,9.1,9.1,9,9.1,0,0
AST_PE,D,20130918,000000,9.1,9.1,8.9,9.1,0,0
AST_PE,D,20130919,000000,9.1,9.4,9.1,9.2,0,0
AST_PE,D,20130920,000000,9.4,9.4,9,9.1,0,0
AST_PE,D,20130923,000000,9.1,9.3,8.9,8.9,0,0
AST_PE,D,20130924,000000,9,9.1,8.8,9.1,0,0
AST_PE,D,20130925,000000,9.1,9.1,9.1,9.1,0,0
AST_PE,D,20130926,000000,9,9.4,8.9,9.4,0,0
AST_PE,D,20130927,000000,9.5,9.5,9.2,9.2,0,0
AST_PE,D,20130930,000000,9.1,9.3,8.9,9.3,0,0
AST_PE,D,20131001,000000,9.1,9.3,9.1,9.2,0,0
AST_PE,D,20131002,000000,9.2,9.2,9.1,9.1,0,0
AST_PE,D,20131003,000000,9.1,9.1,9,9.1,0,0
AST_PE,D,20131004,000000,9,9.1,9,9,0,0
AST_PE,D,20131007,000000,9,9,8.8,8.8,0,0
AST_PE,D,20131008,000000,8.8,9.2,8.7,9.2,0,0
AST_PE,D,20131009,000000,9.1,9.3,9.1,9.3,0,0
AST_PE,D,20131010,000000,9.1,9.3,9.1,9.2,0,0
AST_PE,D,20131011,000000,9.3,9.3,9.2,9.3,0,0
AST_PE,D,20131014,000000,9.2,9.2,9,9.1,0,0
AST_PE,D,20131015,000000,9.1,9.1,9.1,9.1,0,0
AST_PE,D,20131016,000000,9.1,9.1,8.8,8.8,0,0
AST_PE,D,20131017,000000,8.8,9.1,8.7,9.1,0,0
AST_PE,D,20131018,000000,8.9,9.4,8.9,9.4,0,0
