<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APR_PE,D,20181221,000000,10.254,10.254,10.055,10.055,0,0
APR_PE,D,20181227,000000,10.155,10.155,10.155,10.155,0,0
APR_PE,D,20181228,000000,10.254,10.354,10.055,10.055,0,0
APR_PE,D,20190102,000000,10.055,10.155,9.956,10.055,0,0
APR_PE,D,20190103,000000,10.254,10.254,9.856,9.856,0,0
APR_PE,D,20190104,000000,9.856,10.155,9.756,9.956,0,0
APR_PE,D,20190107,000000,9.956,10.155,9.856,10.055,0,0
APR_PE,D,20190108,000000,10.254,10.254,9.956,9.956,0,0
APR_PE,D,20190109,000000,9.756,10.155,9.756,10.155,0,0
APR_PE,D,20190110,000000,9.956,10.155,9.956,10.155,0,0
APR_PE,D,20190111,000000,9.956,10.155,9.956,10.155,0,0
APR_PE,D,20190114,000000,10.055,10.752,9.956,10.453,0,0
APR_PE,D,20190115,000000,10.553,10.652,10.553,10.553,0,0
APR_PE,D,20190116,000000,10.553,10.652,10.553,10.553,0,0
APR_PE,D,20190117,000000,10.553,10.652,10.254,10.453,0,0
APR_PE,D,20190118,000000,10.453,10.453,10.254,10.254,0,0
APR_PE,D,20190121,000000,10.354,10.453,10.254,10.254,0,0
APR_PE,D,20190122,000000,10.354,10.354,9.956,10.155,0,0
APR_PE,D,20190123,000000,10.254,10.354,10.155,10.354,0,0
APR_PE,D,20190124,000000,10.354,10.354,10.155,10.254,0,0
APR_PE,D,20190125,000000,10.155,10.254,9.956,10.155,0,0
APR_PE,D,20190128,000000,10.354,10.354,9.956,10.155,0,0
APR_PE,D,20190129,000000,10.254,10.254,9.956,9.956,0,0
APR_PE,D,20190130,000000,9.956,10.254,9.856,9.956,0,0
APR_PE,D,20190131,000000,10.155,10.254,10.055,10.254,0,0
APR_PE,D,20190201,000000,10.254,10.254,10.055,10.254,0,0
APR_PE,D,20190204,000000,10.553,10.553,10.354,10.453,0,0
APR_PE,D,20190205,000000,10.553,10.553,10.354,10.453,0,0
APR_PE,D,20190206,000000,10.553,10.553,10.354,10.354,0,0
APR_PE,D,20190207,000000,10.354,10.354,10.055,10.155,0,0
APR_PE,D,20190208,000000,10.055,10.254,10.055,10.155,0,0
APR_PE,D,20190211,000000,10.354,10.354,10.055,10.354,0,0
APR_PE,D,20190212,000000,10.354,10.354,10.254,10.254,0,0
APR_PE,D,20190213,000000,10.354,10.354,10.155,10.155,0,0
APR_PE,D,20190214,000000,10.155,10.254,10.055,10.254,0,0
APR_PE,D,20190215,000000,10.254,10.254,10.155,10.254,0,0
APR_PE,D,20190218,000000,10.354,10.354,10.254,10.254,0,0
APR_PE,D,20190219,000000,10.254,10.254,10.155,10.254,0,0
APR_PE,D,20190220,000000,10.254,10.453,10.254,10.453,0,0
APR_PE,D,20190221,000000,10.453,10.453,10.155,10.254,0,0
APR_PE,D,20190222,000000,10.254,10.951,10.254,10.951,0,0
APR_PE,D,20190225,000000,10.852,11.15,10.852,10.951,0,0
APR_PE,D,20190226,000000,11.051,11.051,10.752,10.852,0,0
APR_PE,D,20190227,000000,10.951,11.051,10.852,10.951,0,0
APR_PE,D,20190228,000000,11.051,11.648,11.051,11.25,0,0
APR_PE,D,20190301,000000,11.25,11.349,11.051,11.051,0,0
APR_PE,D,20190304,000000,11.25,11.25,10.852,10.951,0,0
APR_PE,D,20190305,000000,10.951,11.15,10.852,11.15,0,0
APR_PE,D,20190306,000000,11.25,11.648,11.15,11.449,0,0
APR_PE,D,20190307,000000,11.449,11.548,11.349,11.449,0,0
APR_PE,D,20190308,000000,11.449,11.449,11.349,11.449,0,0
APR_PE,D,20190311,000000,11.449,11.449,11.349,11.449,0,0
APR_PE,D,20190312,000000,11.449,11.449,11.15,11.15,0,0
APR_PE,D,20190313,000000,11.15,11.25,11.15,11.25,0,0
APR_PE,D,20190314,000000,11.349,11.349,11.051,11.15,0,0
APR_PE,D,20190315,000000,11.15,11.548,11.15,11.449,0,0
APR_PE,D,20190318,000000,11.548,11.548,11.349,11.449,0,0
APR_PE,D,20190319,000000,11.449,11.449,11.349,11.449,0,0
APR_PE,D,20190320,000000,11.449,11.648,11.449,11.449,0,0
APR_PE,D,20190321,000000,11.548,11.548,11.449,11.548,0,0
APR_PE,D,20190322,000000,11.548,11.548,11.349,11.449,0,0
APR_PE,D,20190325,000000,11.449,11.648,11.449,11.449,0,0
APR_PE,D,20190326,000000,11.449,11.449,11.25,11.25,0,0
APR_PE,D,20190327,000000,11.349,11.449,11.15,11.15,0,0
APR_PE,D,20190328,000000,11.15,11.449,11.15,11.449,0,0
APR_PE,D,20190329,000000,11.349,11.548,11.349,11.449,0,0
APR_PE,D,20190401,000000,11.648,11.748,11.449,11.748,0,0
APR_PE,D,20190402,000000,11.847,11.847,11.349,11.748,0,0
APR_PE,D,20190403,000000,11.847,11.847,11.648,11.748,0,0
APR_PE,D,20190404,000000,12.345,12.743,10.652,10.652,0,0
APR_PE,D,20190405,000000,10.752,11.051,10.652,10.752,0,0
APR_PE,D,20190408,000000,10.752,11.051,10.553,10.752,0,0
APR_PE,D,20190409,000000,10.852,10.951,10.752,10.752,0,0
APR_PE,D,20190410,000000,10.752,10.852,10.553,10.652,0,0
APR_PE,D,20190411,000000,10.752,10.752,10.354,10.354,0,0
APR_PE,D,20190412,000000,10.254,10.453,10.155,10.354,0,0
APR_PE,D,20190415,000000,10.155,10.652,10.155,10.652,0,0
APR_PE,D,20190416,000000,10.652,10.652,10.553,10.553,0,0
APR_PE,D,20190417,000000,10.553,10.652,10.553,10.553,0,0
APR_PE,D,20190418,000000,10.553,10.553,10.453,10.553,0,0
APR_PE,D,20190423,000000,10.553,10.553,10.553,10.553,0,0
APR_PE,D,20190424,000000,10.553,10.652,10.354,10.553,0,0
APR_PE,D,20190425,000000,10.553,10.553,10.354,10.553,0,0
APR_PE,D,20190426,000000,10.652,10.652,10.354,10.354,0,0
APR_PE,D,20190429,000000,10.354,10.553,10.354,10.553,0,0
APR_PE,D,20190430,000000,10.553,10.752,10.553,10.752,0,0
APR_PE,D,20190502,000000,10.652,10.852,10.652,10.752,0,0
APR_PE,D,20190506,000000,10.752,10.752,10.553,10.752,0,0
APR_PE,D,20190507,000000,10.652,10.752,10.553,10.752,0,0
APR_PE,D,20190508,000000,10.752,10.752,10.553,10.752,0,0
APR_PE,D,20190509,000000,10.752,10.752,10.453,10.453,0,0
APR_PE,D,20190510,000000,10.453,10.652,10.453,10.652,0,0
APR_PE,D,20190513,000000,10.553,10.652,10.553,10.553,0,0
APR_PE,D,20190514,000000,10.652,10.652,10.553,10.652,0,0
APR_PE,D,20190515,000000,10.752,10.752,10.553,10.553,0,0
APR_PE,D,20190516,000000,10.553,10.553,10.453,10.553,0,0
APR_PE,D,20190517,000000,10.553,10.553,10.453,10.553,0,0
APR_PE,D,20190520,000000,10.354,10.553,10.354,10.354,0,0
APR_PE,D,20190521,000000,10.354,10.553,10.354,10.453,0,0
APR_PE,D,20190522,000000,10.652,10.652,9.956,9.956,0,0
APR_PE,D,20190523,000000,9.956,9.956,9.856,9.956,0,0
APR_PE,D,20190524,000000,9.956,9.956,9.756,9.856,0,0
APR_PE,D,20190527,000000,9.756,9.756,9.4578,9.756,0,0
APR_PE,D,20190528,000000,9.756,9.756,9.4578,9.657,0,0
APR_PE,D,20190529,000000,9.756,9.756,9.3582,9.3582,0,0
APR_PE,D,20190530,000000,9.2587,9.657,9.2587,9.557,0,0
APR_PE,D,20190531,000000,9.8,9.8,9.6,9.8,0,0
APR_PE,D,20190603,000000,9.8,9.8,9.6,9.8,0,0
APR_PE,D,20190604,000000,9.8,9.9,9.7,9.9,0,0
APR_PE,D,20190605,000000,9.9,9.9,9.9,9.9,0,0
APR_PE,D,20190606,000000,9.9,9.9,9.7,9.9,0,0
APR_PE,D,20190607,000000,9.9,10,9.7,9.9,0,0
APR_PE,D,20190610,000000,9.8,9.9,9.8,9.8,0,0
APR_PE,D,20190611,000000,9.8,9.8,9.8,9.8,0,0
APR_PE,D,20190612,000000,9.8,9.8,9.7,9.8,0,0
APR_PE,D,20190613,000000,9.8,9.8,9.6,9.7,0,0
APR_PE,D,20190614,000000,9.7,9.9,9.6,9.9,0,0
APR_PE,D,20190617,000000,9.6,9.9,9.6,9.7,0,0
APR_PE,D,20190618,000000,9.7,10.1,9.7,9.9,0,0
APR_PE,D,20190619,000000,9.9,10.1,9.9,9.9,0,0
APR_PE,D,20190621,000000,10,10,9.9,9.9,0,0
APR_PE,D,20190624,000000,10,10,9.9,10,0,0
APR_PE,D,20190625,000000,10,10,9.8,9.9,0,0
APR_PE,D,20190626,000000,9.9,9.9,9.8,9.9,0,0
APR_PE,D,20190627,000000,9.9,10.1,9.8,10,0,0
APR_PE,D,20190628,000000,10,10.1,9.8,10.1,0,0
APR_PE,D,20190701,000000,10.1,10.3,10,10.1,0,0
APR_PE,D,20190702,000000,10.1,10.2,10,10.2,0,0
APR_PE,D,20190703,000000,10.2,10.2,10.1,10.2,0,0
APR_PE,D,20190704,000000,10.2,10.2,10.2,10.2,0,0
APR_PE,D,20190705,000000,10.2,10.2,10.1,10.2,0,0
APR_PE,D,20190708,000000,10.2,10.2,10,10.2,0,0
APR_PE,D,20190709,000000,10.3,11,10.3,10.7,0,0
APR_PE,D,20190710,000000,10.7,10.7,10.5,10.7,0,0
APR_PE,D,20190711,000000,10.7,11.1,10.7,10.9,0,0
APR_PE,D,20190712,000000,10.9,11,10.6,10.7,0,0
APR_PE,D,20190715,000000,10.9,10.9,10.7,10.8,0,0
APR_PE,D,20190716,000000,10.9,10.9,10.8,10.9,0,0
APR_PE,D,20190717,000000,10.9,10.9,10.7,10.8,0,0
APR_PE,D,20190718,000000,10.8,10.8,10.6,10.8,0,0
APR_PE,D,20190719,000000,10.8,10.8,10.5,10.6,0,0
APR_PE,D,20190722,000000,10.6,10.6,10.5,10.6,0,0
APR_PE,D,20190723,000000,10.6,10.7,10.6,10.7,0,0
APR_PE,D,20190724,000000,10.7,10.7,10.7,10.7,0,0
APR_PE,D,20190725,000000,10.8,10.9,10.7,10.8,0,0
APR_PE,D,20190726,000000,10.8,10.8,10.7,10.7,0,0
APR_PE,D,20190729,000000,10.8,10.8,10.6,10.7,0,0
APR_PE,D,20190730,000000,10.8,10.8,10.3,10.5,0,0
APR_PE,D,20190731,000000,10.6,10.8,10.5,10.8,0,0
APR_PE,D,20190801,000000,10.8,10.8,10.6,10.7,0,0
APR_PE,D,20190802,000000,10.7,10.7,10.4,10.6,0,0
APR_PE,D,20190805,000000,10.7,10.8,10.5,10.6,0,0
APR_PE,D,20190806,000000,10.8,10.8,10.6,10.6,0,0
APR_PE,D,20190807,000000,10.6,10.6,10.4,10.5,0,0
APR_PE,D,20190808,000000,10.5,10.5,10.5,10.5,0,0
APR_PE,D,20190809,000000,10.5,10.5,10.4,10.4,0,0
APR_PE,D,20190812,000000,10.4,10.5,10.4,10.5,0,0
APR_PE,D,20190813,000000,10.5,10.8,10.5,10.7,0,0
APR_PE,D,20190814,000000,10.7,10.7,10.4,10.6,0,0
APR_PE,D,20190816,000000,10.6,10.6,10.4,10.6,0,0
APR_PE,D,20190819,000000,10.6,10.6,10.5,10.5,0,0
APR_PE,D,20190820,000000,10.5,10.5,10,10,0,0
APR_PE,D,20190821,000000,10.1,10.3,10,10.1,0,0
APR_PE,D,20190822,000000,10.2,10.3,10.2,10.2,0,0
APR_PE,D,20190823,000000,10.3,10.5,10.1,10.1,0,0
APR_PE,D,20190826,000000,10,10.4,10,10.4,0,0
APR_PE,D,20190827,000000,10.4,10.4,10.2,10.4,0,0
APR_PE,D,20190828,000000,10.4,10.4,10.2,10.4,0,0
APR_PE,D,20190829,000000,10.1,10.4,10.1,10.4,0,0
APR_PE,D,20190830,000000,10.4,10.4,10.4,10.4,0,0
APR_PE,D,20190902,000000,10.4,10.6,10.3,10.4,0,0
APR_PE,D,20190903,000000,10.6,10.6,10.1,10.2,0,0
APR_PE,D,20190904,000000,10,10.6,10,10.5,0,0
APR_PE,D,20190905,000000,10.5,10.5,10.4,10.5,0,0
APR_PE,D,20190906,000000,10.7,10.9,10.5,10.5,0,0
APR_PE,D,20190909,000000,10.6,10.9,10.5,10.6,0,0
APR_PE,D,20190910,000000,10.9,10.9,10.6,10.6,0,0
APR_PE,D,20190911,000000,9.9,10.6,9,9,0,0
APR_PE,D,20190912,000000,9.2,9.3,8.6,8.7,0,0
APR_PE,D,20190913,000000,8.8,8.9,8.8,8.8,0,0
APR_PE,D,20190916,000000,9,9,8.6,8.7,0,0
APR_PE,D,20190917,000000,8.7,9.7,8.6,9.7,0,0
APR_PE,D,20190918,000000,9.7,9.8,9.5,9.6,0,0
APR_PE,D,20190919,000000,9.5,9.7,9.2,9.7,0,0
APR_PE,D,20190920,000000,9.7,9.7,9.5,9.7,0,0
APR_PE,D,20190923,000000,9.7,9.8,9.6,9.7,0,0
APR_PE,D,20190924,000000,9.6,9.7,9.6,9.7,0,0
APR_PE,D,20190925,000000,9.7,9.9,9.7,9.7,0,0
APR_PE,D,20190926,000000,9.7,9.8,9.7,9.8,0,0
APR_PE,D,20190927,000000,9.8,9.8,9.6,9.7,0,0
APR_PE,D,20190930,000000,9.7,9.8,9.6,9.8,0,0
APR_PE,D,20191001,000000,9.7,9.9,9.6,9.8,0,0
