<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT_PE,D,20120327,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120328,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120329,000000,5.7112,5.9059,5.7112,5.9059,0,0
NVT_PE,D,20120330,000000,5.9051,5.9051,5.9051,5.9051,0,0
NVT_PE,D,20120403,000000,5.9059,5.9059,5.841,5.841,0,0
NVT_PE,D,20120404,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120405,000000,5.7112,5.9059,5.7112,5.9059,0,0
NVT_PE,D,20120410,000000,5.9059,5.9059,5.9059,5.9059,0,0
NVT_PE,D,20120412,000000,5.9059,5.9059,5.7761,5.7761,0,0
NVT_PE,D,20120413,000000,5.7761,5.7761,5.7761,5.7761,0,0
NVT_PE,D,20120416,000000,5.9059,5.9059,5.9059,5.9059,0,0
NVT_PE,D,20120417,000000,5.9059,5.9059,5.9059,5.9059,0,0
NVT_PE,D,20120420,000000,5.7761,5.7761,5.7112,5.7112,0,0
NVT_PE,D,20120424,000000,5.6464,5.841,5.6464,5.841,0,0
NVT_PE,D,20120425,000000,5.841,5.841,5.841,5.841,0,0
NVT_PE,D,20120427,000000,5.7112,5.841,5.7112,5.7112,0,0
NVT_PE,D,20120430,000000,5.6487,5.7089,5.6487,5.7089,0,0
NVT_PE,D,20120502,000000,5.7761,5.7761,5.7112,5.7112,0,0
NVT_PE,D,20120504,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120508,000000,5.7112,5.7112,5.7112,5.7112,0,0
NVT_PE,D,20120509,000000,5.5815,5.5815,5.5815,5.5815,0,0
NVT_PE,D,20120514,000000,5.5166,5.5815,5.5166,5.5166,0,0
NVT_PE,D,20120515,000000,5.5166,5.5166,5.5166,5.5166,0,0
NVT_PE,D,20120516,000000,5.5166,5.5166,4.8026,4.8026,0,0
NVT_PE,D,20120517,000000,4.8026,4.8026,4.8026,4.8026,0,0
NVT_PE,D,20120518,000000,4.8026,4.8026,4.8026,4.8026,0,0
NVT_PE,D,20120521,000000,4.8026,4.8026,4.8026,4.8026,0,0
NVT_PE,D,20120522,000000,4.8675,4.9324,4.8675,4.9324,0,0
NVT_PE,D,20120523,000000,5.0623,5.0623,5.0623,5.0623,0,0
NVT_PE,D,20120524,000000,4.9324,4.9324,4.9324,4.9324,0,0
NVT_PE,D,20120525,000000,4.9324,4.9324,4.8675,4.8675,0,0
NVT_PE,D,20120529,000000,4.8675,4.9324,4.8675,4.9324,0,0
NVT_PE,D,20120530,000000,4.9324,4.9324,4.8675,4.8675,0,0
NVT_PE,D,20120601,000000,5.1271,5.192,5.1271,5.192,0,0
NVT_PE,D,20120604,000000,4.8026,4.8026,4.8026,4.8026,0,0
NVT_PE,D,20120605,000000,4.9324,4.9324,4.8026,4.9324,0,0
NVT_PE,D,20120606,000000,5.0623,5.0623,5.0623,5.0623,0,0
NVT_PE,D,20120608,000000,5.0623,5.0623,4.9973,4.9973,0,0
NVT_PE,D,20120611,000000,4.9324,4.9324,4.9324,4.9324,0,0
NVT_PE,D,20120612,000000,4.9324,4.9324,4.9324,4.9324,0,0
